Data,Time,Open,High,Low,Close,Voltick,Volume
2019.01.22,16:13,95145.00000,95150.00000,94950.00000,95005.00000,9150,38845
2019.01.22,16:14,95005.00000,95050.00000,94965.00000,94970.00000,3749,15305
2019.01.22,16:15,94970.00000,94995.00000,94900.00000,94945.00000,6120,22542
2019.01.22,16:16,94945.00000,94970.00000,94905.00000,94935.00000,2554,10760
2019.01.22,16:17,94935.00000,94970.00000,94910.00000,94930.00000,2585,10820
2019.01.22,16:18,94930.00000,95070.00000,94925.00000,95050.00000,4914,17674
2019.01.22,16:19,95050.00000,95090.00000,94995.00000,95000.00000,3640,15377
2019.01.22,16:20,95005.00000,95080.00000,94995.00000,95040.00000,2588,10932
2019.01.22,16:21,95040.00000,95065.00000,95010.00000,95055.00000,2261,9140
2019.01.22,16:22,95055.00000,95115.00000,95040.00000,95095.00000,2784,10722
2019.01.22,16:23,95095.00000,95145.00000,95080.00000,95135.00000,2307,9433
2019.01.22,16:24,95130.00000,95150.00000,95075.00000,95090.00000,2479,9894
2019.01.22,16:25,95085.00000,95165.00000,95085.00000,95145.00000,2164,9155
2019.01.22,16:26,95150.00000,95175.00000,95130.00000,95135.00000,1593,5955
2019.01.22,16:27,95135.00000,95180.00000,95130.00000,95170.00000,1330,5534
2019.01.22,16:28,95170.00000,95220.00000,95170.00000,95215.00000,2165,8405
2019.01.22,16:29,95210.00000,95240.00000,95125.00000,95145.00000,3812,14849
2019.01.22,16:30,95150.00000,95155.00000,95065.00000,95070.00000,3367,12253
2019.01.22,16:31,95070.00000,95140.00000,95060.00000,95140.00000,2466,10616
2019.01.22,16:32,95135.00000,95170.00000,95100.00000,95140.00000,1832,6330
2019.01.22,16:33,95140.00000,95160.00000,95115.00000,95115.00000,1087,5037
2019.01.22,16:34,95115.00000,95175.00000,95075.00000,95155.00000,2091,9726
2019.01.22,16:35,95160.00000,95160.00000,95115.00000,95145.00000,920,3896
2019.01.22,16:36,95140.00000,95210.00000,95135.00000,95190.00000,2116,10405
2019.01.22,16:37,95190.00000,95240.00000,95185.00000,95235.00000,2242,10691
2019.01.22,16:38,95240.00000,95275.00000,95220.00000,95250.00000,2433,9195
2019.01.22,16:39,95250.00000,95285.00000,95230.00000,95260.00000,1739,7190
2019.01.22,16:40,95260.00000,95270.00000,95200.00000,95200.00000,2341,10713
2019.01.22,16:41,95200.00000,95205.00000,95105.00000,95110.00000,3626,14235
2019.01.22,16:42,95115.00000,95165.00000,95095.00000,95145.00000,2286,10013
2019.01.22,16:43,95140.00000,95155.00000,95080.00000,95105.00000,1995,7393
2019.01.22,16:44,95100.00000,95125.00000,95095.00000,95125.00000,809,4044
2019.01.22,16:45,95130.00000,95185.00000,95120.00000,95150.00000,2546,10532
2019.01.22,16:46,95155.00000,95180.00000,95125.00000,95170.00000,1164,5315
2019.01.22,16:47,95175.00000,95175.00000,95130.00000,95160.00000,1035,4591
2019.01.22,16:48,95160.00000,95175.00000,95080.00000,95095.00000,1943,9198
2019.01.22,16:49,95095.00000,95160.00000,95095.00000,95140.00000,1077,4801
2019.01.22,16:50,95140.00000,95200.00000,95125.00000,95140.00000,2501,9888
2019.01.22,16:51,95140.00000,95150.00000,95105.00000,95135.00000,1240,5607
2019.01.22,16:52,95130.00000,95185.00000,95125.00000,95180.00000,1107,4498
2019.01.22,16:53,95175.00000,95195.00000,95135.00000,95165.00000,1185,5252
2019.01.22,16:54,95155.00000,95180.00000,95140.00000,95170.00000,693,2719
2019.01.22,16:55,95175.00000,95240.00000,95170.00000,95195.00000,2611,10723
2019.01.22,16:56,95200.00000,95200.00000,95140.00000,95145.00000,1785,7220
2019.01.22,16:57,95150.00000,95175.00000,95125.00000,95140.00000,1284,6374
2019.01.22,16:58,95140.00000,95170.00000,95110.00000,95150.00000,1558,5654
2019.01.22,16:59,95155.00000,95170.00000,95135.00000,95145.00000,892,3319
2019.01.22,17:00,95145.00000,95155.00000,95080.00000,95095.00000,2107,8640
2019.01.22,17:01,95100.00000,95110.00000,95030.00000,95065.00000,3249,11484
2019.01.22,17:02,95070.00000,95095.00000,95060.00000,95065.00000,1220,5227
2019.01.22,17:03,95060.00000,95095.00000,95045.00000,95070.00000,1162,4315
2019.01.22,17:04,95070.00000,95110.00000,95070.00000,95080.00000,1043,5353
2019.01.22,17:05,95085.00000,95125.00000,95080.00000,95105.00000,1131,4953
2019.01.22,17:06,95110.00000,95125.00000,95085.00000,95105.00000,812,4030
2019.01.22,17:07,95110.00000,95130.00000,95085.00000,95105.00000,1188,5466
2019.01.22,17:08,95110.00000,95120.00000,95065.00000,95080.00000,1036,4585
2019.01.22,17:09,95085.00000,95090.00000,95045.00000,95050.00000,1287,5745
2019.01.22,17:10,95050.00000,95085.00000,95040.00000,95045.00000,1117,4739
2019.01.22,17:11,95045.00000,95120.00000,95030.00000,95100.00000,1928,8846
2019.01.22,17:12,95095.00000,95170.00000,95095.00000,95140.00000,2467,9497
2019.01.22,17:13,95140.00000,95175.00000,95115.00000,95155.00000,1367,5527
2019.01.22,17:14,95150.00000,95190.00000,95150.00000,95180.00000,1089,4031
2019.01.22,17:15,95180.00000,95195.00000,95150.00000,95180.00000,1333,5802
2019.01.22,17:16,95180.00000,95190.00000,95155.00000,95180.00000,709,3216
2019.01.22,17:17,95180.00000,95215.00000,95130.00000,95190.00000,2670,11208
2019.01.22,17:18,95190.00000,95240.00000,95185.00000,95235.00000,1519,6040
2019.01.22,17:19,95235.00000,95270.00000,95220.00000,95245.00000,1801,8179
2019.01.22,17:20,95245.00000,95275.00000,95210.00000,95225.00000,1734,7283
2019.01.22,17:21,95220.00000,95245.00000,95160.00000,95185.00000,1990,9333
2019.01.22,17:22,95190.00000,95235.00000,95180.00000,95235.00000,1094,4965
2019.01.22,17:23,95235.00000,95270.00000,95195.00000,95210.00000,1639,7865
2019.01.22,17:24,95210.00000,95225.00000,95160.00000,95185.00000,1369,8206
2019.01.22,17:25,95180.00000,95205.00000,95130.00000,95160.00000,2065,9621
2019.01.22,17:26,95160.00000,95180.00000,95120.00000,95125.00000,1237,5797
2019.01.22,17:27,95125.00000,95125.00000,95085.00000,95105.00000,1716,7265
2019.01.22,17:28,95105.00000,95125.00000,95045.00000,95055.00000,1905,8645
2019.01.22,17:29,95055.00000,95095.00000,95035.00000,95045.00000,1531,6699
2019.01.22,17:30,95045.00000,95050.00000,94985.00000,95015.00000,2942,13126
2019.01.22,17:31,95020.00000,95020.00000,94985.00000,95020.00000,1170,4350
2019.01.22,17:32,95020.00000,95120.00000,95015.00000,95110.00000,2854,12374
2019.01.22,17:33,95110.00000,95135.00000,95100.00000,95115.00000,1326,4944
2019.01.22,17:34,95120.00000,95145.00000,95100.00000,95120.00000,1024,4384
2019.01.22,17:35,95120.00000,95160.00000,95105.00000,95140.00000,1636,7086
2019.01.22,17:36,95140.00000,95160.00000,95125.00000,95150.00000,812,3732
2019.01.22,17:37,95155.00000,95170.00000,95135.00000,95145.00000,913,4073
2019.01.22,17:38,95140.00000,95170.00000,95100.00000,95105.00000,1323,5735
2019.01.22,17:39,95105.00000,95130.00000,95095.00000,95105.00000,783,3241
2019.01.22,17:40,95105.00000,95170.00000,95105.00000,95165.00000,1387,5312
2019.01.22,17:41,95160.00000,95170.00000,95125.00000,95135.00000,1000,3908
2019.01.22,17:42,95135.00000,95195.00000,95125.00000,95170.00000,1253,4251
2019.01.22,17:43,95175.00000,95175.00000,95130.00000,95130.00000,1041,3812
2019.01.22,17:44,95130.00000,95145.00000,95045.00000,95085.00000,2362,7777
2019.01.22,17:45,95080.00000,95150.00000,95070.00000,95120.00000,1448,4960
2019.01.22,17:46,95125.00000,95130.00000,95085.00000,95110.00000,998,3693
2019.01.22,17:47,95115.00000,95115.00000,95065.00000,95075.00000,1036,3956
2019.01.22,17:48,95075.00000,95095.00000,94970.00000,95010.00000,2205,9198
2019.01.22,17:49,95010.00000,95075.00000,95000.00000,95025.00000,1832,6979
2019.01.22,17:50,95020.00000,95115.00000,95010.00000,95105.00000,1696,6494
2019.01.22,17:51,95110.00000,95135.00000,95080.00000,95095.00000,1110,3459
2019.01.22,17:52,95090.00000,95090.00000,95045.00000,95050.00000,1192,4034
2019.01.22,17:53,95050.00000,95075.00000,95030.00000,95040.00000,594,2056
2019.01.22,17:54,95035.00000,95050.00000,95010.00000,95045.00000,955,3879
2019.01.22,17:55,95045.00000,95155.00000,95035.00000,95120.00000,1549,6052
2019.01.22,17:56,95120.00000,95220.00000,95120.00000,95165.00000,2129,7925
2019.01.22,17:57,95165.00000,95245.00000,95150.00000,95235.00000,1495,5764
2019.01.22,17:58,95235.00000,95245.00000,95175.00000,95195.00000,1388,5547
2019.01.22,17:59,95200.00000,95210.00000,95170.00000,95205.00000,701,2413
2019.01.22,18:00,95210.00000,95250.00000,95175.00000,95220.00000,1768,5996
2019.01.22,18:01,95215.00000,95250.00000,95195.00000,95225.00000,669,2626
2019.01.22,18:02,95220.00000,95275.00000,95220.00000,95235.00000,876,4751
2019.01.22,18:03,95225.00000,95275.00000,95210.00000,95255.00000,880,3886
2019.01.22,18:04,95250.00000,95335.00000,95250.00000,95270.00000,2028,7039
2019.01.22,18:05,95270.00000,95330.00000,95255.00000,95320.00000,821,2773
2019.01.22,18:06,95320.00000,95320.00000,95215.00000,95280.00000,1041,3660
2019.01.22,18:07,95285.00000,95290.00000,95220.00000,95245.00000,740,2512
2019.01.22,18:08,95240.00000,95240.00000,95160.00000,95190.00000,1060,4246
2019.01.22,18:09,95190.00000,95295.00000,95100.00000,95100.00000,1043,6180
2019.01.23,09:00,95510.00000,95650.00000,95500.00000,95550.00000,2221,7513
2019.01.23,09:01,95535.00000,95585.00000,95500.00000,95540.00000,1733,7488
2019.01.23,09:02,95535.00000,95680.00000,95530.00000,95675.00000,2188,9151
2019.01.23,09:03,95675.00000,95745.00000,95660.00000,95725.00000,3765,15092
2019.01.23,09:04,95725.00000,95730.00000,95630.00000,95650.00000,3011,10637
2019.01.23,09:05,95655.00000,95710.00000,95650.00000,95705.00000,1909,5452
2019.01.23,09:06,95710.00000,95710.00000,95660.00000,95710.00000,1350,4153
2019.01.23,09:07,95710.00000,95745.00000,95695.00000,95740.00000,1493,5380
2019.01.23,09:08,95735.00000,95740.00000,95690.00000,95705.00000,1559,5092
2019.01.23,09:09,95710.00000,95720.00000,95690.00000,95705.00000,771,2073
2019.01.23,09:10,95705.00000,95705.00000,95660.00000,95670.00000,1555,4903
2019.01.23,09:11,95670.00000,95725.00000,95670.00000,95715.00000,1537,5570
2019.01.23,09:12,95710.00000,95745.00000,95705.00000,95735.00000,1652,6551
2019.01.23,09:13,95740.00000,95745.00000,95660.00000,95680.00000,2544,7779
2019.01.23,09:14,95680.00000,95680.00000,95635.00000,95660.00000,2500,8280
2019.01.23,09:15,95660.00000,95675.00000,95625.00000,95665.00000,2721,8552
2019.01.23,09:16,95665.00000,95670.00000,95645.00000,95665.00000,686,2476
2019.01.23,09:17,95665.00000,95685.00000,95660.00000,95685.00000,1236,3983
2019.01.23,09:18,95685.00000,95685.00000,95670.00000,95685.00000,597,1926
2019.01.23,09:19,95685.00000,95695.00000,95655.00000,95655.00000,1170,3586
2019.01.23,09:20,95655.00000,95660.00000,95615.00000,95630.00000,2454,7887
2019.01.23,09:21,95635.00000,95640.00000,95605.00000,95625.00000,2033,7584
2019.01.23,09:22,95625.00000,95640.00000,95615.00000,95635.00000,686,2045
2019.01.23,09:23,95640.00000,95655.00000,95630.00000,95640.00000,877,2902
2019.01.23,09:24,95645.00000,95645.00000,95625.00000,95645.00000,444,1393
2019.01.23,09:25,95645.00000,95710.00000,95640.00000,95695.00000,3071,10167
2019.01.23,09:26,95695.00000,95730.00000,95695.00000,95700.00000,2170,6398
2019.01.23,09:27,95700.00000,95700.00000,95670.00000,95685.00000,1359,4488
2019.01.23,09:28,95680.00000,95685.00000,95610.00000,95630.00000,2851,10853
2019.01.23,09:29,95635.00000,95635.00000,95590.00000,95615.00000,2416,7814
2019.01.23,09:30,95615.00000,95675.00000,95585.00000,95665.00000,3947,12378
2019.01.23,09:31,95665.00000,95705.00000,95665.00000,95700.00000,1896,6569
2019.01.23,09:32,95700.00000,95720.00000,95670.00000,95675.00000,1682,6696
2019.01.23,09:33,95680.00000,95680.00000,95640.00000,95650.00000,1344,5061
2019.01.23,09:34,95645.00000,95685.00000,95630.00000,95675.00000,1246,3780
2019.01.23,09:35,95675.00000,95680.00000,95640.00000,95655.00000,766,2270
2019.01.23,09:36,95655.00000,95680.00000,95645.00000,95670.00000,692,2753
2019.01.23,09:37,95670.00000,95705.00000,95650.00000,95700.00000,1267,4462
2019.01.23,09:38,95700.00000,95715.00000,95690.00000,95705.00000,1173,4598
2019.01.23,09:39,95705.00000,95715.00000,95695.00000,95710.00000,573,1879
2019.01.23,09:40,95705.00000,95795.00000,95695.00000,95770.00000,7515,22994
2019.01.23,09:41,95770.00000,95775.00000,95735.00000,95765.00000,2620,7145
2019.01.23,09:42,95760.00000,95830.00000,95760.00000,95820.00000,4255,10863
2019.01.23,09:43,95820.00000,95845.00000,95785.00000,95800.00000,4156,12044
2019.01.23,09:44,95805.00000,95805.00000,95755.00000,95760.00000,1970,5420
2019.01.23,09:45,95760.00000,95785.00000,95760.00000,95785.00000,1414,3901
2019.01.23,09:46,95780.00000,95830.00000,95770.00000,95815.00000,2367,6576
2019.01.23,09:47,95820.00000,95830.00000,95805.00000,95805.00000,1040,2568
2019.01.23,09:48,95810.00000,95825.00000,95795.00000,95820.00000,989,3009
2019.01.23,09:49,95815.00000,95840.00000,95815.00000,95835.00000,1121,4198
2019.01.23,09:50,95840.00000,95900.00000,95825.00000,95865.00000,4972,16286
2019.01.23,09:51,95870.00000,95895.00000,95855.00000,95865.00000,2051,5969
2019.01.23,09:52,95860.00000,95865.00000,95835.00000,95850.00000,1891,6360
2019.01.23,09:53,95850.00000,95850.00000,95805.00000,95810.00000,2170,7308
2019.01.23,09:54,95810.00000,95815.00000,95780.00000,95805.00000,2208,6894
2019.01.23,09:55,95800.00000,95825.00000,95790.00000,95795.00000,1840,5552
2019.01.23,09:56,95795.00000,95810.00000,95790.00000,95795.00000,1774,6262
2019.01.23,09:57,95795.00000,95825.00000,95785.00000,95800.00000,1278,4477
2019.01.23,09:58,95800.00000,95810.00000,95790.00000,95805.00000,627,1834
2019.01.23,09:59,95805.00000,95850.00000,95805.00000,95810.00000,2147,6738
2019.01.23,10:00,95810.00000,95825.00000,95725.00000,95760.00000,6920,23442
2019.01.23,10:01,95755.00000,95790.00000,95745.00000,95765.00000,2007,6788
2019.01.23,10:02,95765.00000,95765.00000,95705.00000,95735.00000,3543,12009
2019.01.23,10:03,95735.00000,95755.00000,95715.00000,95755.00000,1502,4823
2019.01.23,10:04,95755.00000,95880.00000,95750.00000,95875.00000,7072,23582
2019.01.23,10:05,95870.00000,95940.00000,95795.00000,95805.00000,10532,33037
2019.01.23,10:06,95805.00000,95865.00000,95805.00000,95845.00000,2455,9372
2019.01.23,10:07,95840.00000,95920.00000,95830.00000,95915.00000,3375,11787
2019.01.23,10:08,95915.00000,95980.00000,95905.00000,95980.00000,5474,19857
2019.01.23,10:09,95980.00000,95995.00000,95960.00000,95965.00000,4239,16198
2019.01.23,10:10,95970.00000,96040.00000,95925.00000,96010.00000,6873,24329
2019.01.23,10:11,96010.00000,96045.00000,95970.00000,95995.00000,4667,18058
2019.01.23,10:12,95995.00000,96010.00000,95950.00000,96005.00000,3154,10303
2019.01.23,10:13,96005.00000,96045.00000,95985.00000,96040.00000,3091,12746
2019.01.23,10:14,96045.00000,96080.00000,96000.00000,96025.00000,5385,19689
2019.01.23,10:15,96030.00000,96055.00000,95980.00000,95995.00000,4355,15909
2019.01.23,10:16,95990.00000,96005.00000,95955.00000,95980.00000,2986,10947
2019.01.23,10:17,95980.00000,95995.00000,95955.00000,95965.00000,1607,6152
2019.01.23,10:18,95965.00000,96045.00000,95935.00000,96035.00000,4648,19494
2019.01.23,10:19,96035.00000,96050.00000,95990.00000,96010.00000,3270,13747
2019.01.23,10:20,96005.00000,96125.00000,96000.00000,96105.00000,6951,26731
2019.01.23,10:21,96110.00000,96120.00000,96075.00000,96090.00000,3101,11937
2019.01.23,10:22,96090.00000,96090.00000,96060.00000,96065.00000,2265,9600
2019.01.23,10:23,96065.00000,96120.00000,96050.00000,96070.00000,2487,9184
2019.01.23,10:24,96070.00000,96070.00000,96010.00000,96015.00000,4047,17433
2019.01.23,10:25,96020.00000,96045.00000,96000.00000,96040.00000,3172,14043
2019.01.23,10:26,96040.00000,96050.00000,95965.00000,95980.00000,3911,13401
2019.01.23,10:27,95975.00000,95995.00000,95940.00000,95950.00000,2829,10088
2019.01.23,10:28,95955.00000,95965.00000,95910.00000,95925.00000,3661,13706
2019.01.23,10:29,95920.00000,95945.00000,95910.00000,95920.00000,2247,8291
2019.01.23,10:30,95920.00000,95925.00000,95885.00000,95890.00000,3634,14458
2019.01.23,10:31,95890.00000,95905.00000,95875.00000,95905.00000,2920,12809
2019.01.23,10:32,95900.00000,95965.00000,95900.00000,95905.00000,5772,21027
2019.01.23,10:33,95910.00000,95920.00000,95885.00000,95885.00000,2096,9479
2019.01.23,10:34,95890.00000,95955.00000,95885.00000,95935.00000,2881,12315
2019.01.23,10:35,95935.00000,95945.00000,95915.00000,95920.00000,2152,10172
2019.01.23,10:36,95925.00000,95960.00000,95915.00000,95915.00000,2560,12159
2019.01.23,10:37,95915.00000,95960.00000,95890.00000,95960.00000,2973,12051
2019.01.23,10:38,95960.00000,96015.00000,95940.00000,95960.00000,5953,20598
2019.01.23,10:39,95960.00000,96010.00000,95955.00000,96005.00000,1782,6610
2019.01.23,10:40,96000.00000,96090.00000,96000.00000,96035.00000,5929,22141
2019.01.23,10:41,96040.00000,96090.00000,96035.00000,96075.00000,2487,10207
2019.01.23,10:42,96075.00000,96150.00000,96065.00000,96100.00000,6503,22981
2019.01.23,10:43,96100.00000,96105.00000,96020.00000,96055.00000,3698,13706
2019.01.23,10:44,96060.00000,96095.00000,96025.00000,96090.00000,2743,11220
2019.01.23,10:45,96090.00000,96100.00000,95970.00000,95975.00000,4421,16239
2019.01.23,10:46,95975.00000,96055.00000,95975.00000,96015.00000,3306,12333
2019.01.23,10:47,96015.00000,96035.00000,95990.00000,96020.00000,1498,5457
2019.01.23,10:48,96020.00000,96045.00000,95990.00000,96005.00000,1977,7708
2019.01.23,10:49,96005.00000,96020.00000,95940.00000,95945.00000,3569,13380
2019.01.23,10:50,95945.00000,95950.00000,95900.00000,95940.00000,3703,12021
2019.01.23,10:51,95940.00000,95950.00000,95890.00000,95910.00000,2495,9062
2019.01.23,10:52,95910.00000,95915.00000,95880.00000,95890.00000,2510,7806
2019.01.23,10:53,95895.00000,95900.00000,95825.00000,95835.00000,4822,16822
2019.01.23,10:54,95830.00000,95940.00000,95830.00000,95905.00000,5162,18488
2019.01.23,10:55,95900.00000,95950.00000,95870.00000,95925.00000,3884,14641
2019.01.23,10:56,95930.00000,95980.00000,95910.00000,95930.00000,4855,18647
2019.01.23,10:57,95925.00000,95930.00000,95885.00000,95900.00000,1807,7003
2019.01.23,10:58,95900.00000,95925.00000,95855.00000,95910.00000,2652,11072
2019.01.23,10:59,95915.00000,95975.00000,95900.00000,95935.00000,3486,13891
2019.01.23,11:00,95935.00000,95940.00000,95910.00000,95910.00000,1553,8132
2019.01.23,11:01,95905.00000,95985.00000,95870.00000,95970.00000,3802,14289
2019.01.23,11:02,95970.00000,95980.00000,95890.00000,95895.00000,2558,10611
2019.01.23,11:03,95895.00000,95895.00000,95835.00000,95865.00000,4237,16796
2019.01.23,11:04,95860.00000,95870.00000,95800.00000,95815.00000,5032,16958
2019.01.23,11:05,95815.00000,95910.00000,95815.00000,95910.00000,4525,15570
2019.01.23,11:06,95905.00000,95935.00000,95900.00000,95920.00000,2353,8772
2019.01.23,11:07,95920.00000,95935.00000,95885.00000,95915.00000,2246,8537
2019.01.23,11:08,95915.00000,95920.00000,95885.00000,95910.00000,1630,7775
2019.01.23,11:09,95910.00000,95950.00000,95905.00000,95935.00000,2212,8617
2019.01.23,11:10,95935.00000,95945.00000,95910.00000,95930.00000,1824,7608
2019.01.23,11:11,95925.00000,95985.00000,95925.00000,95980.00000,3461,11444
2019.01.23,11:12,95980.00000,96030.00000,95955.00000,95995.00000,6636,22430
2019.01.23,11:13,95995.00000,96010.00000,95950.00000,95970.00000,1869,6432
2019.01.23,11:14,95970.00000,96025.00000,95965.00000,96015.00000,1611,5662
2019.01.23,11:15,96015.00000,96035.00000,95980.00000,95980.00000,2191,7449
2019.01.23,11:16,95985.00000,95985.00000,95930.00000,95950.00000,2603,8853
2019.01.23,11:17,95950.00000,95985.00000,95940.00000,95970.00000,1410,6168
2019.01.23,11:18,95970.00000,96030.00000,95935.00000,96010.00000,2965,11246
2019.01.23,11:19,96005.00000,96030.00000,95985.00000,96010.00000,1749,8406
2019.01.23,11:20,96015.00000,96075.00000,96010.00000,96020.00000,4332,15443
2019.01.23,11:21,96015.00000,96085.00000,96015.00000,96075.00000,2976,12161
2019.01.23,11:22,96075.00000,96090.00000,96035.00000,96070.00000,2763,10057
2019.01.23,11:23,96070.00000,96075.00000,95985.00000,96020.00000,3725,15133
2019.01.23,11:24,96020.00000,96055.00000,96005.00000,96055.00000,1339,4307
2019.01.23,11:25,96055.00000,96095.00000,96030.00000,96040.00000,3065,10895
2019.01.23,11:26,96035.00000,96125.00000,96030.00000,96115.00000,4559,17339
2019.01.23,11:27,96115.00000,96150.00000,96100.00000,96125.00000,4366,18078
2019.01.23,11:28,96130.00000,96145.00000,96075.00000,96090.00000,4567,19028
2019.01.23,11:29,96095.00000,96165.00000,96090.00000,96120.00000,5206,19415
2019.01.23,11:30,96120.00000,96195.00000,96080.00000,96170.00000,5479,18385
2019.01.23,11:31,96170.00000,96220.00000,96170.00000,96200.00000,3913,14333
2019.01.23,11:32,96200.00000,96220.00000,96170.00000,96210.00000,3154,13138
2019.01.23,11:33,96210.00000,96220.00000,96180.00000,96205.00000,2039,7148
2019.01.23,11:34,96205.00000,96205.00000,96150.00000,96180.00000,2826,10572
2019.01.23,11:35,96180.00000,96205.00000,96175.00000,96175.00000,1560,6179
2019.01.23,11:36,96175.00000,96195.00000,96150.00000,96185.00000,1787,7368
2019.01.23,11:37,96185.00000,96200.00000,96180.00000,96190.00000,1099,5267
2019.01.23,11:38,96185.00000,96205.00000,96165.00000,96185.00000,1440,5919
2019.01.23,11:39,96185.00000,96200.00000,96160.00000,96180.00000,1603,6985
2019.01.23,11:40,96175.00000,96180.00000,96125.00000,96150.00000,3882,13442
2019.01.23,11:41,96150.00000,96155.00000,96125.00000,96135.00000,1781,6310
2019.01.23,11:42,96140.00000,96175.00000,96130.00000,96155.00000,1560,5981
2019.01.23,11:43,96150.00000,96160.00000,96115.00000,96130.00000,1985,7993
2019.01.23,11:44,96125.00000,96140.00000,96095.00000,96110.00000,1944,7448
2019.01.23,11:45,96105.00000,96150.00000,96105.00000,96135.00000,2443,10641
2019.01.23,11:46,96135.00000,96165.00000,96135.00000,96160.00000,1829,6729
2019.01.23,11:47,96160.00000,96165.00000,96125.00000,96125.00000,1216,4795
2019.01.23,11:48,96125.00000,96145.00000,96100.00000,96135.00000,1817,6411
2019.01.23,11:49,96135.00000,96160.00000,96130.00000,96145.00000,1218,4377
2019.01.23,11:50,96150.00000,96160.00000,96140.00000,96155.00000,646,2724
2019.01.23,11:51,96155.00000,96200.00000,96150.00000,96190.00000,2964,11657
2019.01.23,11:52,96195.00000,96245.00000,96175.00000,96175.00000,6618,22781
2019.01.23,11:53,96175.00000,96225.00000,96170.00000,96210.00000,1349,5202
2019.01.23,11:54,96210.00000,96230.00000,96190.00000,96215.00000,1285,5434
2019.01.23,11:55,96210.00000,96290.00000,96210.00000,96240.00000,6024,21461
2019.01.23,11:56,96245.00000,96260.00000,96225.00000,96240.00000,3062,13056
2019.01.23,11:57,96245.00000,96250.00000,96215.00000,96235.00000,1693,8607
2019.01.23,11:58,96235.00000,96315.00000,96220.00000,96295.00000,4151,15264
2019.01.23,11:59,96295.00000,96315.00000,96250.00000,96260.00000,3549,14264
2019.01.23,12:00,96260.00000,96285.00000,96230.00000,96260.00000,3382,13106
2019.01.23,12:01,96265.00000,96330.00000,96245.00000,96300.00000,3167,11644
2019.01.23,12:02,96295.00000,96340.00000,96265.00000,96270.00000,3073,11478
2019.01.23,12:03,96270.00000,96340.00000,96240.00000,96335.00000,3143,13894
2019.01.23,12:04,96330.00000,96345.00000,96315.00000,96325.00000,2108,8161
2019.01.23,12:05,96325.00000,96370.00000,96315.00000,96360.00000,2829,9988
2019.01.23,12:06,96355.00000,96370.00000,96340.00000,96365.00000,2059,8035
2019.01.23,12:07,96370.00000,96385.00000,96345.00000,96370.00000,2200,9187
2019.01.23,12:08,96370.00000,96440.00000,96365.00000,96430.00000,5489,22289
2019.01.23,12:09,96425.00000,96440.00000,96390.00000,96415.00000,3521,13479
2019.01.23,12:10,96410.00000,96495.00000,96405.00000,96450.00000,5069,18355
2019.01.23,12:11,96450.00000,96460.00000,96415.00000,96450.00000,2661,11334
2019.01.23,12:12,96455.00000,96555.00000,96445.00000,96525.00000,6825,25035
2019.01.23,12:13,96525.00000,96730.00000,96515.00000,96690.00000,9386,37134
2019.01.23,12:14,96685.00000,96690.00000,96580.00000,96585.00000,6319,22262
2019.01.23,12:15,96585.00000,96635.00000,96580.00000,96605.00000,3050,11979
2019.01.23,12:16,96605.00000,96610.00000,96560.00000,96580.00000,3757,14456
2019.01.23,12:17,96580.00000,96685.00000,96570.00000,96685.00000,4281,17166
2019.01.23,12:18,96680.00000,96690.00000,96605.00000,96610.00000,2951,11400
2019.01.23,12:19,96610.00000,96620.00000,96580.00000,96605.00000,1886,7590
2019.01.23,12:20,96605.00000,96625.00000,96570.00000,96615.00000,2510,11429
2019.01.23,12:21,96615.00000,96665.00000,96595.00000,96625.00000,2108,9031
2019.01.23,12:22,96625.00000,96715.00000,96620.00000,96670.00000,3962,15998
2019.01.23,12:23,96670.00000,96690.00000,96635.00000,96635.00000,2147,8269
2019.01.23,12:24,96640.00000,96710.00000,96640.00000,96695.00000,2306,9129
2019.01.23,12:25,96695.00000,96795.00000,96680.00000,96760.00000,7128,25533
2019.01.23,12:26,96765.00000,96765.00000,96660.00000,96690.00000,4508,16637
2019.01.23,12:27,96695.00000,96745.00000,96685.00000,96740.00000,1723,7107
2019.01.23,12:28,96740.00000,96770.00000,96685.00000,96700.00000,2408,10782
2019.01.23,12:29,96705.00000,96765.00000,96695.00000,96740.00000,1626,6827
2019.01.23,12:30,96740.00000,96740.00000,96640.00000,96720.00000,4745,17616
2019.01.23,12:31,96725.00000,96725.00000,96630.00000,96650.00000,4155,15736
2019.01.23,12:32,96650.00000,96695.00000,96590.00000,96665.00000,5297,20121
2019.01.23,12:33,96670.00000,96700.00000,96625.00000,96685.00000,2643,9567
2019.01.23,12:34,96685.00000,96780.00000,96660.00000,96760.00000,4655,20077
2019.01.23,12:35,96760.00000,96880.00000,96760.00000,96770.00000,10234,38046
2019.01.23,12:36,96775.00000,96775.00000,96705.00000,96725.00000,3920,15867
2019.01.23,12:37,96725.00000,96770.00000,96720.00000,96735.00000,1491,6134
2019.01.23,12:38,96735.00000,96765.00000,96725.00000,96740.00000,1310,4852
2019.01.23,12:39,96740.00000,96805.00000,96735.00000,96785.00000,2267,9709
2019.01.23,12:40,96785.00000,96800.00000,96725.00000,96730.00000,2986,12409
2019.01.23,12:41,96730.00000,96780.00000,96720.00000,96770.00000,1682,5863
2019.01.23,12:42,96770.00000,96775.00000,96720.00000,96735.00000,1281,4101
2019.01.23,12:43,96740.00000,96790.00000,96725.00000,96775.00000,1867,7089
